"ra" "dec" "antirad" "event1" "event2"
"242" "129.544915839888" "-75.7092817906039" "-1" "ev_20110720_085138A_01" "ev_20110809_090614A_01"
"243" "332.601384596457" "58.5426816574637" "-1" "ev_20110720_085138A_01" "ev_20110809_091445A_01"
"244" "287.649566725938" "79.7420717600846" "-1" "ev_20110720_085138A_01" "ev_20110809_091549A_01"
"245" "239.124354037626" "80.6497832523918" "-1" "ev_20110720_085138A_01" "ev_20110809_092257A_01"
"246" "105.7518192533" "-79.9270405080727" "-1" "ev_20110720_085138A_01" "ev_20110809_094148A_01"
"247" "118.878576120048" "-78.2140887257706" "-1" "ev_20110720_085138A_01" "ev_20110809_100135A_01"
"248" "188.553402457663" "66.5680197351321" "-1" "ev_20110720_085138A_01" "ev_20110810_040242A_01"
"249" "331.104164086166" "60.8857999364581" "-1" "ev_20110720_085138A_01" "ev_20110810_043027A_01"
"250" "6.48401421042935" "-64.4347305600033" "-1" "ev_20110720_085138A_01" "ev_20110810_053107A_01"
"251" "205.893295971332" "75.8974707900316" "-1" "ev_20110720_085138A_01" "ev_20110810_055415A_01"
"252" "193.225874554449" "70.2524721113468" "-1" "ev_20110720_085138A_01" "ev_20110810_061905A_01"
"253" "359.896214743681" "-54.1325990052673" "-1" "ev_20110720_085138A_01" "ev_20110810_062000A_01"
"254" "21.9647481612876" "-74.5901818914797" "-1" "ev_20110720_085138A_01" "ev_20110810_073727A_01"
"255" "13.0534570600554" "-70.1384306917287" "-1" "ev_20110720_085138A_01" "ev_20110810_084340A_01"
"256" "352.956513465927" "-31.7342617232518" "-1" "ev_20110720_085138A_01" "ev_20110810_085301A_01"
"257" "313.380131287115" "74.3903306292396" "-1" "ev_20110720_085138A_01" "ev_20110810_085342A_01"
"258" "348.718032231827" "-8.31966806192946" "0" "ev_20110720_085138A_01" "ev_20110810_090557A_01"
"259" "295.343044519427" "78.7877427148788" "-1" "ev_20110720_085138A_01" "ev_20110810_090626A_01"
"260" "311.201668248131" "75.1750219815784" "-1" "ev_20110720_085138A_01" "ev_20110810_092002A_01"
"261" "322.239729187343" "69.8151905056666" "-1" "ev_20110720_085138A_01" "ev_20110810_094525A_01"
