"ra" "dec" "antirad" "event1" "event2"
"226" "36.7805116313499" "-68.2249669735913" "-1" "ev_20101004_030116A_01" "ev_20101007_103345A_01"
"227" "86.1518492148081" "-77.571614120218" "-1" "ev_20101004_030116A_01" "ev_20101007_110545A_01"
"228" "215.573518827747" "67.5658995327072" "1" "ev_20101004_030116A_01" "ev_20101009_004217A_01"
"229" "210.917532381725" "64.5251707691469" "1" "ev_20101004_030116A_01" "ev_20101009_010028A_01"
"230" "213.390950462451" "66.2480151838343" "0" "ev_20101004_030116A_01" "ev_20101009_064746A_01"
"231" "124.901688483483" "-75.6572456861036" "-1" "ev_20101004_030116A_01" "ev_20101009_102915A_01"
"232" "213.545115301554" "66.3468961523071" "1" "ev_20101004_030116A_01" "ev_20101012_020940A_01"
"233" "69.3254411832305" "-76.5182126738251" "-1" "ev_20101004_030116A_01" "ev_20101012_050710A_01"
"234" "300.724914838854" "76.2077711681732" "1" "ev_20101004_030116A_01" "ev_20101012_053326A_01"
"235" "154.787959213708" "-65.6221611179391" "-1" "ev_20101004_030116A_01" "ev_20101012_105516A_01"
"236" "352.069447681159" "42.4946512351729" "0" "ev_20101004_030116A_01" "ev_20101013_010316A_01"
"237" "320.901927759037" "72.1451390025033" "1" "ev_20101004_030116A_01" "ev_20101013_063040A_01"
"238" "63.4990488780699" "-75.8224182894201" "-1" "ev_20101004_030116A_01" "ev_20101013_094233A_01"
"239" "3.64140357124024" "-0.108002018414721" "-1" "ev_20101004_030116A_01" "ev_20101013_103755A_01"
"240" "162.696136916146" "-58.5362287288488" "-1" "ev_20101004_030116A_01" "ev_20101013_113210A_01"
"241" "354.207361884286" "36.8059504314591" "0" "ev_20101004_030116A_01" "ev_20101014_024827A_01"
"242" "180.756674435302" "-12.8672786939818" "-1" "ev_20101004_030116A_01" "ev_20101014_030418A_01"
"243" "243.589498286873" "75.8348508774461" "1" "ev_20101004_030116A_01" "ev_20101014_064621A_01"
"244" "357.056481222045" "27.6060719294581" "1" "ev_20101004_030116A_01" "ev_20101014_094757A_01"
"245" "7.1831663466377" "-15.8857965643332" "-1" "ev_20101004_030116A_01" "ev_20101015_091638A_01"
"246" "189.174358731706" "23.8990291138446" "0" "ev_20101004_030116A_01" "ev_20101016_015320A_01"
"247" "272.261532757045" "77.6703961649886" "1" "ev_20101004_030116A_01" "ev_20101016_024429A_01"
"248" "196.787743478268" "46.1967806287305" "1" "ev_20101004_030116A_01" "ev_20101016_034208A_01"
"249" "181.200546102496" "-10.9245639552512" "-1" "ev_20101004_030116A_01" "ev_20101016_052855A_01"
"250" "357.778230885265" "24.9672621208418" "1" "ev_20101004_030116A_01" "ev_20101016_071504A_01"
"251" "5.14760783744045" "-6.96554967771567" "-1" "ev_20101004_030116A_01" "ev_20101016_073149A_01"
"252" "194.631589705908" "41.1627899293747" "0" "ev_20101004_030116A_01" "ev_20101016_075504A_01"
"253" "4.88481581060502" "-5.77813581929781" "-1" "ev_20101004_030116A_01" "ev_20101016_081238A_01"
"254" "177.593049805697" "-25.656083083095" "-1" "ev_20101004_030116A_01" "ev_20101016_090729A_01"
"255" "209.580985768164" "63.4748967578598" "0" "ev_20101004_030116A_01" "ev_20101016_092325A_01"
"256" "276.629177253336" "77.6572223059041" "0" "ev_20101004_030116A_01" "ev_20101016_094158A_01"
"257" "204.14924137446" "58.0752133608194" "0" "ev_20101004_030116A_01" "ev_20101016_102815A_01"
"258" "116.21065155769" "-76.6843466738732" "-1" "ev_20101004_030116A_01" "ev_20101021_032435A_01"
"259" "187.837064857099" "18.6082268306851" "0" "ev_20101004_030116A_01" "ev_20101021_044249A_01"
