"ra" "dec" "antirad" "event1" "event2"
"233" "286.073450930493" "82.2627066458608" "0" "ev_20120504_085108A_01" "ev_20120514_060404A_01"
"234" "301.820947755281" "81.6704766368088" "0" "ev_20120504_085108A_01" "ev_20120514_070145A_01"
"235" "180.318581638784" "-47.6920991904332" "-1" "ev_20120504_085108A_01" "ev_20120514_090157A_01"
"236" "5.29966086158322" "24.5816484766726" "0" "ev_20120504_085108A_01" "ev_20120514_093244A_01"
"237" "344.997380103336" "28.4248992031341" "1" "ev_20120504_094304A_01" "ev_20120507_035220A_01"
"238" "22.6499389724743" "-44.6671832286558" "-1" "ev_20120504_094304A_01" "ev_20120507_045414A_01"
"239" "137.516871144246" "-57.1809276278452" "-1" "ev_20120504_094304A_01" "ev_20120507_070919A_01"
"240" "147.562601279054" "-50.4604745091876" "0" "ev_20120504_094304A_01" "ev_20120507_072319A_01"
"241" "18.5672912143395" "-39.7486328444613" "1" "ev_20120504_094304A_01" "ev_20120507_090641A_01"
"242" "161.933506510309" "-33.6027285735558" "-1" "ev_20120504_094304A_01" "ev_20120507_091641A_01"
"243" "357.241981812876" "2.11851537541875" "1" "ev_20120504_094304A_01" "ev_20120507_091930A_01"
"244" "85.7519665887424" "-67.2082260595433" "1" "ev_20120504_094304A_01" "ev_20120507_092246A_01"
"245" "9.83627004995436" "-25.7899654782231" "0" "ev_20120504_094304A_01" "ev_20120510_061824A_01"
"246" "43.2622153723967" "-59.3582305962697" "-1" "ev_20120504_094304A_01" "ev_20120510_062008A_01"
"247" "5.45335647167814" "-16.8853824908802" "0" "ev_20120504_094304A_01" "ev_20120510_092525A_01"
"248" "8.93470758679782" "-24.0580788159679" "1" "ev_20120504_094304A_01" "ev_20120510_094414A_01"
"249" "352.217050856752" "13.7908806616362" "0" "ev_20120504_094304A_01" "ev_20120512_025851A_01"
"250" "192.501472348873" "30.5888530566932" "-1" "ev_20120504_094304A_01" "ev_20120512_063344A_01"
"251" "68.414832063106" "-65.9642088937576" "-1" "ev_20120504_094304A_01" "ev_20120512_084837A_01"
"252" "351.799633175124" "14.7194933392596" "0" "ev_20120504_094304A_01" "ev_20120512_093652A_01"
"253" "35.4259498936455" "-55.2820883998742" "-1" "ev_20120504_094304A_01" "ev_20120513_024614A_01"
"254" "154.033599247815" "-44.2025002277282" "0" "ev_20120504_094304A_01" "ev_20120513_064820A_01"
"255" "332.411943726259" "45.94893636012" "-1" "ev_20120504_094304A_01" "ev_20120513_082458A_01"
"256" "12.4115416667057" "-30.4348064468533" "1" "ev_20120504_094304A_01" "ev_20120513_092114A_01"
"257" "351.683246587071" "14.9769016834391" "0" "ev_20120504_094304A_01" "ev_20120513_092750A_01"
"258" "246.704771341354" "65.7245458730923" "-1" "ev_20120504_094304A_01" "ev_20120514_060404A_01"
"259" "295.814066178679" "64.6345560720073" "-1" "ev_20120504_094304A_01" "ev_20120514_070145A_01"
"260" "157.996937972045" "-39.3493962735525" "0" "ev_20120504_094304A_01" "ev_20120514_090157A_01"
"261" "347.6807292237" "23.3677860523138" "0" "ev_20120504_094304A_01" "ev_20120514_093244A_01"
